6420			0.003762 
6421			0.003762 
6422			0.003762 
6423			0.003762 
6424			0.003762 
6425			0.003761 
6426			0.003761 
6427			0.003761 
6428			0.003761 
6429			0.003760 
6430			0.003760 
6431			0.003760 
6432			0.003759 
6433			0.003758 
6434			0.003758 
6435			0.003757 
6436			0.003757 
6437			0.003757 
6438			0.003757 
6439			0.003756 
6440			0.003756 
6441			0.003755 
6442			0.003755 
6443			0.003755 
6444			0.003754 
6445			0.003754 
6446			0.003754 
6447			0.003754 
6448			0.003753 
6449			0.003753 
6450			0.003753 
6451			0.003752 
6452			0.003751 
6453			0.003751 
6454			0.003750 
6455			0.003751 
6456			0.003750 
6457			0.003750 
6458			0.003750 
6459			0.003750 
6460			0.003750 
6461			0.003749 
6462			0.003749 
6463			0.003748 
6464			0.003748 
6465			0.003747 
6466			0.003747 
6467			0.003747 
6468			0.003747 
6469			0.003746 
6470			0.003746 
6471			0.003746 
6472			0.003745 
6473			0.003745 
6474			0.003744 
6475			0.003744 
6476			0.003744 
6477			0.003744 
6478			0.003744 
6479			0.003744 
6480			0.003744 
6481			0.003743 
6482			0.003743 
6483			0.003742 
6484			0.003742 
6485			0.003741 
6486			0.003741 
6487			0.003740 
6488			0.003740 
6489			0.003740 
6490			0.003739 
6491			0.003739 
6492			0.003738 
6493			0.003738 
6494			0.003738 
6495			0.003737 
6496			0.003737 
6497			0.003737 
6498			0.003736 
6499			0.003736 
6500			0.003735 
6501			0.003735 
6502			0.003735 
6503			0.003735 
6504			0.003735 
6505			0.003734 
6506			0.003734 
6507			0.003734 
6508			0.003733 
6509			0.003733 
6510			0.003733 
6511			0.003732 
6512			0.003732 
6513			0.003731 
6514			0.003731 
6515			0.003730 
6516			0.003730 
6517			0.003730 
6518			0.003729 
6519			0.003729 
6520			0.003728 
6521			0.003728 
6522			0.003728 
6523			0.003728 
6524			0.003728 
6525			0.003728 
6526			0.003728 
6527			0.003728 
6528			0.003727 
6529			0.003728 
6530			0.003728 
6531			0.003727 
6532			0.003727 
6533			0.003726 
6534			0.003726 
6535			0.003725 
6536			0.003725 
6537			0.003725 
6538			0.003724 
6539			0.003724 
6540			0.003724 
6541			0.003724 
6542			0.003724 
6543			0.003724 
6544			0.003723 
6545			0.003723 
6546			0.003723 
6547			0.003722 
6548			0.003722 
6549			0.003722 
6550			0.003721 
6551			0.003721 
6552			0.003721 
6553			0.003721 
6554			0.003720 
6555			0.003720 
6556			0.003720 
6557			0.003719 
6558			0.003719 
6559			0.003719 
6560			0.003720 
6561			0.003719 
6562			0.003719 
6563			0.003719 
6564			0.003719 
6565			0.003718 
6566			0.003718 
6567			0.003718 
6568			0.003717 
6569			0.003718 
6570			0.003717 
6571			0.003717 
6572			0.003716 
6573			0.003717 
6574			0.003716 
6575			0.003716 
6576			0.003716 
6577			0.003715 
6578			0.003715 
6579			0.003715 
6580			0.003715 
6581			0.003715 
6582			0.003715 
6583			0.003715 
6584			0.003714 
6585			0.003714 
6586			0.003714 
6587			0.003714 
6588			0.003713 
6589			0.003713 
6590			0.003713 
6591			0.003712 
6592			0.003712 
6593			0.003712 
6594			0.003711 
6595			0.003711 
6596			0.003711 
6597			0.003710 
6598			0.003710 
6599			0.003710 
6600			0.003710 
6601			0.003710 
6602			0.003710 
6603			0.003710 
6604			0.003710 
6605			0.003710 
6606			0.003710 
6607			0.003710 
6608			0.003709 
6609			0.003709 
6610			0.003708 
6611			0.003708 
6612			0.003707 
6613			0.003707 
6614			0.003707 
6615			0.003706 
6616			0.003707 
6617			0.003707 
6618			0.003707 
6619			0.003706 
6620			0.003706 
6621			0.003706 
6622			0.003707 
6623			0.003706 
6624			0.003706 
6625			0.003705 
6626			0.003705 
6627			0.003704 
6628			0.003704 
6629			0.003704 
6630			0.003703 
6631			0.003703 
6632			0.003702 
6633			0.003703 
6634			0.003702 
6635			0.003702 
6636			0.003702 
6637			0.003701 
6638			0.003701 
6639			0.003702 
6640			0.003701 
6641			0.003701 
6642			0.003700 
6643			0.003700 
6644			0.003700 
6645			0.003699 
6646			0.003699 
6647			0.003698 
6648			0.003698 
6649			0.003698 
6650			0.003697 
6651			0.003697 
6652			0.003696 
6653			0.003696 
6654			0.003696 
6655			0.003696 
6656			0.003695 
6657			0.003694 
6658			0.003694 
6659			0.003694 
6660			0.003694 
6661			0.003693 
6662			0.003693 
6663			0.003692 
6664			0.003692 
6665			0.003692 
6666			0.003691 
6667			0.003691 
6668			0.003690 
6669			0.003690 
6670			0.003690 
6671			0.003690 
6672			0.003690 
6673			0.003689 
6674			0.003689 
6675			0.003689 
6676			0.003688 
6677			0.003688 
6678			0.003687 
6679			0.003687 
6680			0.003687 
6681			0.003686 
6682			0.003687 
6683			0.003687 
6684			0.003687 
6685			0.003686 
6686			0.003686 
6687			0.003685 
6688			0.003685 
6689			0.003685 
6690			0.003685 
6691			0.003685 
6692			0.003684 
6693			0.003684 
6694			0.003684 
6695			0.003684 
6696			0.003683 
6697			0.003683 
6698			0.003683 
6699			0.003683 
6700			0.003682 
6701			0.003682 
6702			0.003681 
6703			0.003681 
6704			0.003680 
6705			0.003680 
6706			0.003680 
6707			0.003680 
6708			0.003680 
6709			0.003679 
6710			0.003679 
6711			0.003678 
6712			0.003678 
6713			0.003677 
6714			0.003677 
6715			0.003677 
6716			0.003677 
6717			0.003677 
6718			0.003676 
6719			0.003676 
6720			0.003676 
6721			0.003676 
6722			0.003676 
6723			0.003676 
6724			0.003676 
6725			0.003675 
6726			0.003675 
6727			0.003675 
6728			0.003674 
6729			0.003674 
6730			0.003674 
6731			0.003674 
6732			0.003673 
6733			0.003673 
6734			0.003672 
6735			0.003673 
6736			0.003672 
6737			0.003672 
6738			0.003671 
6739			0.003672 
6740			0.003672 
6741			0.003671 
6742			0.003671 
6743			0.003670 
6744			0.003670 
6745			0.003670 
6746			0.003669 
6747			0.003669 
6748			0.003669 
6749			0.003668 
6750			0.003668 
6751			0.003667 
6752			0.003668 
6753			0.003667 
6754			0.003667 
6755			0.003667 
6756			0.003667 
6757			0.003667 
6758			0.003667 
6759			0.003668 
6760			0.003668 
6761			0.003667 
6762			0.003668 
6763			0.003667 
6764			0.003667 
6765			0.003667 
6766			0.003666 
6767			0.003666 
6768			0.003665 
6769			0.003665 
6770			0.003665 
6771			0.003665 
6772			0.003664 
6773			0.003664 
6774			0.003663 
6775			0.003664 
6776			0.003664 
6777			0.003663 
6778			0.003663 
6779			0.003663 
6780			0.003663 
6781			0.003663 
6782			0.003662 
6783			0.003662 
6784			0.003662 
6785			0.003662 
6786			0.003662 
6787			0.003661 
6788			0.003661 
6789			0.003661 
6790			0.003660 
6791			0.003660 
6792			0.003659 
6793			0.003659 
6794			0.003659 
6795			0.003658 
6796			0.003658 
6797			0.003657 
6798			0.003657 
6799			0.003656 
6800			0.003656 
6801			0.003656 
6802			0.003655 
6803			0.003655 
6804			0.003655 
6805			0.003654 
6806			0.003655 
6807			0.003654 
6808			0.003654 
6809			0.003654 
6810			0.003653 
6811			0.003653 
6812			0.003653 
6813			0.003652 
6814			0.003652 
6815			0.003651 
6816			0.003651 
6817			0.003650 
6818			0.003650 
6819			0.003650 
6820			0.003649 
6821			0.003649 
6822			0.003649 
6823			0.003649 
6824			0.003648 
6825			0.003648 
6826			0.003648 
6827			0.003647 
6828			0.003647 
6829			0.003647 
6830			0.003646 
6831			0.003646 
6832			0.003646 
6833			0.003645 
6834			0.003645 
6835			0.003645 
6836			0.003644 
6837			0.003644 
6838			0.003643 
6839			0.003643 
6840			0.003643 
6841			0.003642 
6842			0.003642 
6843			0.003641 
6844			0.003642 
6845			0.003642 
6846			0.003641 
6847			0.003641 
6848			0.003641 
6849			0.003640 
6850			0.003640 
6851			0.003640 
6852			0.003640 
6853			0.003639 
6854			0.003640 
6855			0.003639 
6856			0.003639 
6857			0.003639 
6858			0.003638 
6859			0.003638 
6860			0.003638 
6861			0.003637 
6862			0.003638 
6863			0.003638 
6864			0.003637 
6865			0.003637 
6866			0.003637 
6867			0.003637 
6868			0.003636 
6869			0.003636 
6870			0.003636 
6871			0.003635 
6872			0.003635 
6873			0.003635 
6874			0.003635 
6875			0.003634 
6876			0.003634 
6877			0.003634 
6878			0.003633 
6879			0.003633 
6880			0.003633 
6881			0.003633 
6882			0.003633 
6883			0.003632 
6884			0.003632 
6885			0.003631 
6886			0.003631 
6887			0.003631 
6888			0.003631 
6889			0.003630 
6890			0.003630 
6891			0.003630 
6892			0.003629 
6893			0.003629 
6894			0.003629 
6895			0.003628 
6896			0.003628 
6897			0.003628 
6898			0.003627 
6899			0.003627 
6900			0.003627 
6901			0.003626 
6902			0.003627 
6903			0.003627 
6904			0.003626 
6905			0.003626 
6906			0.003625 
6907			0.003625 
6908			0.003625 
6909			0.003624 
6910			0.003624 
6911			0.003623 
6912			0.003623 
6913			0.003623 
6914			0.003622 
6915			0.003622 
6916			0.003623 
6917			0.003622 
6918			0.003622 
6919			0.003622 
6920			0.003621 
6921			0.003621 
6922			0.003621 
6923			0.003620 
6924			0.003620 
6925			0.003619 
6926			0.003619 
6927			0.003619 
6928			0.003618 
6929			0.003618 
6930			0.003617 
6931			0.003617 
6932			0.003617 
6933			0.003616 
6934			0.003616 
6935			0.003616 
6936			0.003616 
6937			0.003616 
6938			0.003615 
6939			0.003615 
6940			0.003614 
6941			0.003614 
6942			0.003614 
6943			0.003613 
6944			0.003613 
6945			0.003613 
6946			0.003612 
6947			0.003612 
6948			0.003611 
6949			0.003611 
6950			0.003611 
6951			0.003611 
6952			0.003610 
6953			0.003610 
6954			0.003609 
6955			0.003609 
6956			0.003609 
6957			0.003608 
6958			0.003608 
6959			0.003608 
6960			0.003608 
6961			0.003607 
6962			0.003607 
6963			0.003606 
6964			0.003606 
6965			0.003605 
6966			0.003605 
6967			0.003605 
6968			0.003604 
6969			0.003604 
6970			0.003603 
6971			0.003603 
6972			0.003603 
6973			0.003603 
6974			0.003602 
6975			0.003602 
6976			0.003601 
6977			0.003601 
6978			0.003601 
6979			0.003600 
6980			0.003600 
6981			0.003600 
6982			0.003599 
6983			0.003599 
6984			0.003598 
6985			0.003598 
6986			0.003598 
6987			0.003598 
6988			0.003598 
6989			0.003598 
6990			0.003597 
6991			0.003597 
6992			0.003597 
6993			0.003597 
6994			0.003598 
6995			0.003598 
6996			0.003598 
6997			0.003597 
6998			0.003598 
6999			0.003597 
7000			0.003597 
7001			0.003597 
7002			0.003596 
7003			0.003596 
7004			0.003596 
7005			0.003596 
7006			0.003595 
7007			0.003595 
7008			0.003596 
7009			0.003595 
7010			0.003595 
7011			0.003595 
7012			0.003594 
7013			0.003594 
7014			0.003594 
7015			0.003593 
7016			0.003593 
7017			0.003593 
7018			0.003592 
7019			0.003592 
7020			0.003592 
7021			0.003591 
7022			0.003591 
7023			0.003591 
7024			0.003590 
7025			0.003590 
7026			0.003590 
7027			0.003589 
7028			0.003589 
7029			0.003588 
7030			0.003588 
7031			0.003588 
7032			0.003587 
7033			0.003587 
7034			0.003587 
7035			0.003586 
7036			0.003586 
7037			0.003585 
7038			0.003585 
7039			0.003585 
7040			0.003585 
7041			0.003585 
7042			0.003585 
7043			0.003584 
7044			0.003584 
7045			0.003584 
7046			0.003584 
7047			0.003583 
7048			0.003583 
7049			0.003583 
7050			0.003583 
7051			0.003583 
7052			0.003582 
7053			0.003582 
7054			0.003582 
7055			0.003581 
7056			0.003581 
7057			0.003581 
7058			0.003580 
7059			0.003581 
7060			0.003580 
7061			0.003580 
7062			0.003580 
7063			0.003579 
7064			0.003579 
7065			0.003579 
7066			0.003579 
7067			0.003579 
7068			0.003579 
7069			0.003579 
7070			0.003578 
7071			0.003578 
7072			0.003578 
7073			0.003577 
7074			0.003578 
7075			0.003577 
7076			0.003577 
7077			0.003577 
7078			0.003577 
7079			0.003577 
7080			0.003577 
7081			0.003577 
7082			0.003576 
7083			0.003576 
7084			0.003575 
7085			0.003575 
7086			0.003575 
7087			0.003575 
7088			0.003575 
7089			0.003574 
7090			0.003574 
7091			0.003574 
7092			0.003573 
7093			0.003573 
7094			0.003573 
7095			0.003572 
7096			0.003572 
7097			0.003572 
7098			0.003571 
7099			0.003571 
7100			0.003571 
7101			0.003571 
7102			0.003570 
7103			0.003570 
7104			0.003570 
7105			0.003569 
7106			0.003569 
7107			0.003568 
7108			0.003568 
7109			0.003568 
7110			0.003567 
7111			0.003567 
7112			0.003566 
7113			0.003567 
7114			0.003567 
7115			0.003567 
7116			0.003567 
7117			0.003566 
7118			0.003566 
7119			0.003566 
7120			0.003566 
7121			0.003566 
7122			0.003566 
7123			0.003566 
7124			0.003565 
7125			0.003565 
7126			0.003564 
7127			0.003564 
7128			0.003564 
7129			0.003564 
7130			0.003563 
7131			0.003563 
7132			0.003563 
7133			0.003562 
7134			0.003562 
7135			0.003562 
7136			0.003562 
7137			0.003561 
7138			0.003561 
7139			0.003561 
7140			0.003561 
7141			0.003561 
7142			0.003561 
7143			0.003560 
7144			0.003560 
7145			0.003560 
7146			0.003560 
7147			0.003559 
7148			0.003559 
7149			0.003558 
7150			0.003559 
7151			0.003559 
7152			0.003558 
7153			0.003559 
7154			0.003559 
7155			0.003559 
7156			0.003558 
7157			0.003558 
7158			0.003558 
7159			0.003557 
7160			0.003557 
7161			0.003557 
7162			0.003556 
7163			0.003556 
7164			0.003556 
7165			0.003556 
7166			0.003555 
7167			0.003555 
7168			0.003555 
7169			0.003555 
7170			0.003555 
7171			0.003554 
7172			0.003555 
7173			0.003555 
7174			0.003554 
7175			0.003554 
7176			0.003554 
7177			0.003554 
7178			0.003554 
7179			0.003554 
7180			0.003553 
7181			0.003553 
7182			0.003553 
7183			0.003552 
7184			0.003552 
7185			0.003552 
7186			0.003551 
7187			0.003551 
7188			0.003551 
7189			0.003550 
7190			0.003550 
7191			0.003549 
7192			0.003549 
7193			0.003549 
7194			0.003549 
7195			0.003548 
7196			0.003548 
7197			0.003548 
7198			0.003548 
7199			0.003548 
7200			0.003547 
7201			0.003547 
7202			0.003547 
7203			0.003546 
7204			0.003546 
7205			0.003546 
7206			0.003545 
7207			0.003545 
7208			0.003544 
7209			0.003544 
7210			0.003544 
7211			0.003544 
7212			0.003543 
7213			0.003543 
7214			0.003543 
7215			0.003543 
7216			0.003543 
7217			0.003543 
7218			0.003543 
7219			0.003542 
7220			0.003542 
7221			0.003542 
7222			0.003541 
7223			0.003542 
7224			0.003541 
7225			0.003541 
7226			0.003540 
7227			0.003540 
7228			0.003540 
7229			0.003540 
7230			0.003540 
7231			0.003540 
7232			0.003539 
7233			0.003539 
7234			0.003539 
7235			0.003539 
7236			0.003538 
7237			0.003538 
7238			0.003538 
7239			0.003538 
7240			0.003538 
7241			0.003538 
7242			0.003538 
7243			0.003538 
7244			0.003538 
7245			0.003537 
7246			0.003537 
7247			0.003537 
7248			0.003536 
7249			0.003536 
7250			0.003535 
7251			0.003535 
7252			0.003535 
7253			0.003535 
7254			0.003535 
7255			0.003534 
7256			0.003534 
7257			0.003534 
7258			0.003534 
7259			0.003533 
7260			0.003533 
7261			0.003532 
7262			0.003533 
7263			0.003532 
7264			0.003532 
7265			0.003531 
7266			0.003531 
7267			0.003531 
7268			0.003531 
7269			0.003531 
7270			0.003531 
7271			0.003530 
7272			0.003530 
7273			0.003530 
7274			0.003529 
7275			0.003529 
7276			0.003529 
7277			0.003529 
7278			0.003528 
7279			0.003528 
7280			0.003528 
7281			0.003527 
7282			0.003528 
7283			0.003527 
7284			0.003527 
7285			0.003527 
7286			0.003526 
7287			0.003526 
7288			0.003525 
7289			0.003525 
7290			0.003525 
7291			0.003525 
7292			0.003525 
7293			0.003524 
7294			0.003524 
7295			0.003524 
7296			0.003524 
7297			0.003524 
7298			0.003523 
7299			0.003523 
7300			0.003523 
7301			0.003522 
7302			0.003522 
7303			0.003523 
7304			0.003522 
7305			0.003522 
7306			0.003522 
7307			0.003522 
7308			0.003521 
7309			0.003521 
7310			0.003520 
7311			0.003520 
7312			0.003520 
7313			0.003519 
7314			0.003519 
7315			0.003519 
7316			0.003519 
7317			0.003519 
7318			0.003519 
7319			0.003519 
7320			0.003518 
7321			0.003518 
7322			0.003518 
7323			0.003517 
7324			0.003517 
7325			0.003517 
7326			0.003516 
7327			0.003516 
7328			0.003516 
7329			0.003516 
7330			0.003515 
7331			0.003515 
7332			0.003515 
7333			0.003514 
7334			0.003514 
7335			0.003514 
7336			0.003513 
7337			0.003513 
7338			0.003513 
7339			0.003513 
7340			0.003513 
7341			0.003513 
7342			0.003512 
7343			0.003512 
7344			0.003512 
7345			0.003511 
7346			0.003511 
7347			0.003511 
7348			0.003510 
7349			0.003510 
7350			0.003509 
7351			0.003509 
7352			0.003509 
7353			0.003508 
7354			0.003508 
7355			0.003507 
7356			0.003507 
7357			0.003507 
7358			0.003506 
7359			0.003506 
7360			0.003506 
7361			0.003505 
7362			0.003505 
7363			0.003505 
7364			0.003506 
7365			0.003505 
7366			0.003505 
7367			0.003505 
7368			0.003504 
7369			0.003504 
7370			0.003504 
7371			0.003504 
7372			0.003504 
7373			0.003504 
7374			0.003504 
7375			0.003503 
7376			0.003503 
7377			0.003503 
7378			0.003502 
7379			0.003502 
7380			0.003502 
7381			0.003502 
7382			0.003501 
7383			0.003502 
7384			0.003501 
7385			0.003501 
7386			0.003501 
7387			0.003502 
7388			0.003501 
7389			0.003501 
7390			0.003502 
7391			0.003501 
7392			0.003501 
7393			0.003500 
7394			0.003500 
7395			0.003500 
7396			0.003500 
7397			0.003499 
7398			0.003499 
7399			0.003498 
7400			0.003498 
7401			0.003498 
7402			0.003498 
7403			0.003497 
7404			0.003497 
7405			0.003497 
7406			0.003497 
7407			0.003497 
7408			0.003497 
7409			0.003496 
7410			0.003496 
7411			0.003496 
7412			0.003495 
7413			0.003495 
7414			0.003495 
7415			0.003494 
7416			0.003494 
7417			0.003494 
7418			0.003494 
7419			0.003494 
7420			0.003493 
7421			0.003494 
7422			0.003493 
7423			0.003493 
7424			0.003493 
7425			0.003493 
7426			0.003492 
7427			0.003492 
7428			0.003492 
7429			0.003491 
7430			0.003491 
7431			0.003491 
7432			0.003491 
7433			0.003490 
7434			0.003490 
7435			0.003490 
7436			0.003490 
7437			0.003489 
7438			0.003489 
7439			0.003488 
7440			0.003489 
7441			0.003488 
7442			0.003488 
7443			0.003488 
7444			0.003488 
7445			0.003487 
7446			0.003487 
7447			0.003487 
7448			0.003486 
7449			0.003486 
7450			0.003486 
7451			0.003485 
7452			0.003485 
7453			0.003485 
7454			0.003485 
7455			0.003484 
7456			0.003484 
7457			0.003484 
7458			0.003485 
7459			0.003484 
7460			0.003484 
7461			0.003484 
7462			0.003483 
7463			0.003483 
7464			0.003482 
7465			0.003482 
7466			0.003482 
7467			0.003481 
7468			0.003482 
7469			0.003482 
7470			0.003481 
7471			0.003481 
7472			0.003481 
7473			0.003480 
7474			0.003480 
7475			0.003480 
7476			0.003480 
7477			0.003479 
7478			0.003479 
7479			0.003478 
7480			0.003478 
7481			0.003478 
7482			0.003478 
7483			0.003477 
7484			0.003477 
7485			0.003477 
7486			0.003477 
7487			0.003476 
7488			0.003476 
7489			0.003475 
7490			0.003475 
7491			0.003475 
7492			0.003475 
7493			0.003475 
7494			0.003475 
7495			0.003475 
7496			0.003475 
7497			0.003475 
7498			0.003475 
7499			0.003475 
7500			0.003476 
7501			0.003476 
7502			0.003476 
7503			0.003475 
7504			0.003475 
7505			0.003475 
7506			0.003475 
7507			0.003474 
7508			0.003474 
7509			0.003473 
7510			0.003473 
7511			0.003473 
7512			0.003473 
7513			0.003472 
7514			0.003473 
7515			0.003472 
7516			0.003472 
7517			0.003472 
7518			0.003471 
7519			0.003471 
7520			0.003470 
7521			0.003470 
7522			0.003470 
7523			0.003470 
7524			0.003469 
7525			0.003469 
7526			0.003469 
7527			0.003469 
7528			0.003468 
7529			0.003468 
7530			0.003468 
7531			0.003468 
7532			0.003467 
7533			0.003467 
7534			0.003467 
7535			0.003467 
7536			0.003467 
7537			0.003466 
7538			0.003466 
7539			0.003466 
7540			0.003465 
7541			0.003466 
7542			0.003466 
7543			0.003466 
7544			0.003466 
7545			0.003466 
7546			0.003465 
7547			0.003465 
7548			0.003465 
7549			0.003464 
7550			0.003464 
7551			0.003464 
7552			0.003463 
7553			0.003463 
7554			0.003463 
7555			0.003463 
7556			0.003462 
7557			0.003462 
7558			0.003462 
7559			0.003461 
7560			0.003461 
7561			0.003461 
7562			0.003460 
7563			0.003460 
7564			0.003460 
7565			0.003461 
7566			0.003460 
7567			0.003460 
7568			0.003460 
7569			0.003459 
7570			0.003459 
7571			0.003459 
7572			0.003458 
7573			0.003458 
7574			0.003458 
7575			0.003457 
7576			0.003457 
7577			0.003457 
7578			0.003456 
7579			0.003457 
7580			0.003456 
7581			0.003456 
7582			0.003456 
7583			0.003456 
7584			0.003455 
7585			0.003455 
7586			0.003455 
7587			0.003455 
7588			0.003454 
7589			0.003454 
7590			0.003454 
7591			0.003454 
7592			0.003454 
7593			0.003453 
7594			0.003453 
7595			0.003453 
7596			0.003453 
7597			0.003452 
7598			0.003452 
7599			0.003452 
7600			0.003451 
7601			0.003451 
7602			0.003451 
7603			0.003450 
7604			0.003450 
7605			0.003449 
7606			0.003449 
7607			0.003449 
7608			0.003448 
7609			0.003448 
7610			0.003447 
7611			0.003447 
7612			0.003447 
7613			0.003446 
7614			0.003446 
7615			0.003446 
7616			0.003445 
7617			0.003445 
7618			0.003444 
7619			0.003444 
7620			0.003444 
7621			0.003443 
7622			0.003443 
7623			0.003443 
7624			0.003442 
7625			0.003442 
7626			0.003442 
7627			0.003442 
7628			0.003441 
7629			0.003441 
7630			0.003441 
7631			0.003441 
7632			0.003441 
7633			0.003441 
7634			0.003440 
7635			0.003440 
7636			0.003439 
7637			0.003439 
7638			0.003439 
7639			0.003439 
7640			0.003439 
7641			0.003438 
7642			0.003438 
7643			0.003437 
7644			0.003437 
7645			0.003437 
7646			0.003436 
7647			0.003436 
7648			0.003436 
7649			0.003435 
7650			0.003435 
7651			0.003435 
7652			0.003434 
7653			0.003434 
7654			0.003434 
7655			0.003433 
7656			0.003433 
7657			0.003433 
7658			0.003432 
7659			0.003432 
7660			0.003432 
7661			0.003432 
7662			0.003432 
7663			0.003432 
7664			0.003432 
7665			0.003432 
7666			0.003432 
7667			0.003432 
7668			0.003432 
7669			0.003432 
7670			0.003432 
7671			0.003432 
7672			0.003431 
7673			0.003431 
7674			0.003431 
7675			0.003431 
7676			0.003431 
7677			0.003431 
7678			0.003431 
7679			0.003430 
7680			0.003430 
7681			0.003429 
7682			0.003429 
7683			0.003429 
7684			0.003429 
7685			0.003428 
7686			0.003428 
7687			0.003428 
7688			0.003428 
7689			0.003428 
7690			0.003427 
7691			0.003427 
7692			0.003426 
7693			0.003426 
7694			0.003426 
7695			0.003426 
7696			0.003425 
7697			0.003426 
7698			0.003426 
7699			0.003425 
7700			0.003426 
7701			0.003426 
7702			0.003425 
7703			0.003425 
7704			0.003425 
7705			0.003425 
7706			0.003425 
7707			0.003424 
7708			0.003424 
7709			0.003424 
7710			0.003423 
7711			0.003423 
7712			0.003423 
7713			0.003423 
7714			0.003423 
7715			0.003423 
7716			0.003422 
7717			0.003422 
7718			0.003422 
7719			0.003421 
7720			0.003421 
7721			0.003421 
7722			0.003421 
7723			0.003421 
7724			0.003420 
7725			0.003420 
7726			0.003420 
7727			0.003419 
7728			0.003419 
7729			0.003419 
7730			0.003418 
7731			0.003418 
7732			0.003418 
7733			0.003418 
7734			0.003417 
7735			0.003417 
7736			0.003417 
7737			0.003417 
7738			0.003416 
7739			0.003417 
7740			0.003416 
7741			0.003416 
7742			0.003416 
7743			0.003416 
7744			0.003415 
7745			0.003415 
7746			0.003415 
7747			0.003414 
7748			0.003414 
7749			0.003414 
7750			0.003414 
7751			0.003414 
7752			0.003413 
7753			0.003413 
7754			0.003413 
7755			0.003412 
7756			0.003412 
7757			0.003412 
7758			0.003411 
7759			0.003411 
7760			0.003411 
7761			0.003411 
7762			0.003411 
7763			0.003410 
7764			0.003410 
7765			0.003410 
7766			0.003410 
7767			0.003410 
7768			0.003410 
7769			0.003410 
7770			0.003410 
7771			0.003409 
7772			0.003409 
7773			0.003409 
7774			0.003408 
7775			0.003408 
7776			0.003408 
7777			0.003408 
7778			0.003407 
7779			0.003408 
7780			0.003408 
7781			0.003407 
7782			0.003408 
7783			0.003407 
7784			0.003407 
7785			0.003407 
7786			0.003407 
7787			0.003407 
7788			0.003406 
7789			0.003406 
7790			0.003405 
7791			0.003405 
7792			0.003405 
7793			0.003405 
7794			0.003404 
7795			0.003404 
7796			0.003404 
7797			0.003404 
7798			0.003403 
7799			0.003403 
7800			0.003403 
7801			0.003403 
7802			0.003402 
7803			0.003402 
7804			0.003402 
7805			0.003402 
7806			0.003401 
7807			0.003402 
7808			0.003401 
7809			0.003401 
7810			0.003400 
7811			0.003400 
7812			0.003400 
7813			0.003399 
7814			0.003400 
7815			0.003399 
7816			0.003399 
7817			0.003399 
7818			0.003399 
7819			0.003399 
7820			0.003399 
7821			0.003398 
7822			0.003399 
7823			0.003399 
7824			0.003398 
7825			0.003398 
7826			0.003398 
7827			0.003397 
7828			0.003397 
7829			0.003397 
7830			0.003396 
7831			0.003396 
7832			0.003396 
7833			0.003395 
7834			0.003395 
7835			0.003396 
7836			0.003397 
7837			0.003396 
7838			0.003396 
7839			0.003396 
7840			0.003396 
7841			0.003396 
7842			0.003396 
7843			0.003395 
7844			0.003395 
7845			0.003395 
7846			0.003395 
7847			0.003394 
7848			0.003394 
7849			0.003394 
7850			0.003394 
7851			0.003394 
7852			0.003393 
7853			0.003393 
7854			0.003393 
7855			0.003393 
7856			0.003393 
7857			0.003392 
7858			0.003392 
7859			0.003392 
7860			0.003392 
7861			0.003391 
7862			0.003391 
7863			0.003391 
7864			0.003390 
7865			0.003390 
7866			0.003390 
7867			0.003389 
7868			0.003389 
7869			0.003389 
7870			0.003388 
7871			0.003388 
7872			0.003388 
7873			0.003388 
7874			0.003388 
7875			0.003388 
7876			0.003388 
7877			0.003387 
7878			0.003387 
7879			0.003387 
7880			0.003386 
7881			0.003386 
7882			0.003386 
7883			0.003386 
7884			0.003385 
7885			0.003385 
7886			0.003385 
7887			0.003385 
7888			0.003385 
7889			0.003384 
7890			0.003384 
7891			0.003384 
7892			0.003384 
7893			0.003383 
7894			0.003383 
7895			0.003383 
7896			0.003382 
7897			0.003382 
7898			0.003382 
7899			0.003381 
7900			0.003381 
7901			0.003381 
7902			0.003380 
7903			0.003380 
7904			0.003380 
7905			0.003380 
7906			0.003379 
7907			0.003379 
7908			0.003379 
7909			0.003378 
7910			0.003378 
7911			0.003378 
7912			0.003378 
7913			0.003378 
7914			0.003377 
7915			0.003377 
7916			0.003377 
7917			0.003377 
7918			0.003377 
7919			0.003377 
7920			0.003377 
7921			0.003377 
7922			0.003376 
7923			0.003376 
7924			0.003376 
7925			0.003376 
7926			0.003376 
7927			0.003375 
7928			0.003376 
7929			0.003375 
7930			0.003375 
7931			0.003375 
7932			0.003374 
7933			0.003374 
7934			0.003373 
7935			0.003373 
7936			0.003373 
7937			0.003373 
7938			0.003372 
7939			0.003372 
7940			0.003372 
7941			0.003372 
7942			0.003371 
7943			0.003371 
7944			0.003371 
7945			0.003371 
7946			0.003370 
7947			0.003370 
7948			0.003370 
7949			0.003370 
7950			0.003369 
7951			0.003369 
7952			0.003369 
7953			0.003369 
7954			0.003369 
7955			0.003368 
7956			0.003368 
7957			0.003369 
7958			0.003368 
7959			0.003368 
7960			0.003368 
7961			0.003367 
7962			0.003367 
7963			0.003367 
7964			0.003366 
7965			0.003367 
7966			0.003367 
7967			0.003366 
7968			0.003366 
7969			0.003366 
7970			0.003366 
7971			0.003365 
7972			0.003365 
7973			0.003365 
7974			0.003365 
